2,3,3,3,24,0.5,0,5.5,10.0,8.0,2.0,22003,0.97
0,3,2,2,24,2.0,0,5.5,6.0,8.0,6.0,21003,0.97
0,2,4,1,26,1.7,0,8.5,7.0,12.0,4.0,24003,0.9
1,3,4,1,26,3.0,0,6.5,7.0,13.0,4.0,25003,0.99
2,3,2,2,23,3.8,1,10.5,6.0,9.0,3.0,25003,0.99
1,1,2,3,27,3.4,1,7.5,10.0,9.0,6.0,20003,0.94
2,2,2,2,26,1.3,0,6.5,11.0,12.0,1.0,23003,0.88
0,1,2,3,23,0.8,0,6.5,12.0,12.0,2.0,25003,0.97
0,1,2,1,27,2.2,1,5.5,12.0,12.0,6.0,25003,0.95
0,3,4,1,25,1.2,1,5.5,9.0,10.0,7.0,24003,0.97
2,1,4,1,25,2.1,1,4.5,6.0,7.0,1.0,24003,0.92
1,3,4,1,24,4.3,0,9.5,12.0,13.0,7.0,20003,0.97
0,1,2,2,24,3.9,0,10.5,8.0,8.0,4.0,22003,0.91
2,3,3,1,23,2.1,0,4.5,8.0,11.0,6.0,20003,0.97
2,1,3,1,25,2.7,1,4.5,6.0,13.0,1.0,22003,0.92
0,1,4,3,24,0.2,0,5.5,9.0,7.0,4.0,20003,0.97
1,3,2,1,27,2.6,1,10.5,7.0,9.0,1.0,20003,0.97
1,3,4,2,27,4.5,1,4.5,7.0,10.0,7.0,21003,0.99
1,1,2,1,25,3.4,1,6.5,12.0,9.0,3.0,21003,0.97
1,2,4,2,24,3.0,0,7.5,9.0,9.0,2.0,20003,0.97
2,3,4,1,25,3.5,1,6.5,9.0,8.0,6.0,23003,0.97
2,1,2,3,24,2.1,1,8.5,8.0,13.0,3.0,25003,0.97
0,3,4,2,25,4.2,1,9.5,11.0,13.0,2.0,22003,0.97
0,2,2,3,23,1.0,1,7.5,9.0,11.0,2.0,20003,0.96
2,3,4,3,24,3.8,0,5.5,9.0,9.0,3.0,25003,0.92
1,3,2,1,26,4.5,1,5.5,10.0,12.0,5.0,22003,0.97
0,1,3,1,23,4.7,0,6.5,8.0,7.0,5.0,21003,0.97
2,2,2,2,26,3.2,1,5.5,6.0,8.0,7.0,25003,0.97
0,2,2,3,23,2.0,1,4.5,9.0,12.0,1.0,25003,0.92
0,3,3,1,24,2.0,1,7.5,6.0,10.0,2.0,21003,0.97
0,1,4,3,26,3.2,0,10.5,8.0,11.0,1.0,24003,0.98
0,3,2,3,25,0.6,1,9.5,7.0,9.0,3.0,25003,0.98
0,2,3,3,26,3.8,1,7.5,8.0,11.0,7.0,23003,0.97
1,1,3,3,23,1.6,0,6.5,8.0,11.0,5.0,25003,0.97
2,3,3,2,25,1.9,1,4.5,8.0,13.0,7.0,23003,0.89
0,3,2,1,23,4.8,1,10.5,8.0,13.0,4.0,24003,0.97
2,1,4,3,27,0.7,0,8.5,9.0,9.0,3.0,24003,0.9
1,1,3,1,27,1.6,1,5.5,6.0,12.0,1.0,23003,0.94
0,3,2,1,26,2.1,0,4.5,6.0,12.0,7.0,24003,0.97
0,2,3,2,24,1.3,1,4.5,7.0,7.0,6.0,25003,0.91
2,2,2,1,26,2.3,1,4.5,9.0,10.0,2.0,23003,0.97
2,2,4,1,23,3.8,1,7.5,6.0,13.0,5.0,25003,0.97
0,2,4,2,27,0.2,0,7.5,6.0,7.0,6.0,21003,0.97
1,2,2,1,27,2.2,1,6.5,6.0,7.0,7.0,22003,0.97
1,1,2,2,27,0.9,0,7.5,7.0,13.0,5.0,25003,0.97
0,1,4,3,23,4.6,1,8.5,10.0,9.0,7.0,22003,0.92
1,1,3,2,24,0.3,1,8.5,11.0,7.0,1.0,24003,0.89
0,3,4,2,23,1.2,0,6.5,7.0,9.0,1.0,23003,0.92
2,3,3,1,23,4.9,1,7.5,10.0,8.0,2.0,24003,0.97
0,2,3,3,27,1.0,1,6.5,6.0,8.0,6.0,20003,0.97
1,2,2,2,24,3.0,1,7.5,8.0,13.0,7.0,21003,0.97
1,2,2,1,24,1.9,1,6.5,10.0,8.0,1.0,23003,0.97
2,2,2,2,25,4.1,1,8.5,8.0,8.0,7.0,21003,0.97
1,3,3,1,26,3.0,0,6.5,9.0,13.0,4.0,20003,0.92
1,1,4,1,26,3.0,0,7.5,6.0,8.0,2.0,20003,0.97
2,3,3,2,26,0.4,1,4.5,10.0,13.0,5.0,24003,0.97
2,1,2,1,27,2.4,1,8.5,10.0,7.0,3.0,20003,0.9
1,1,4,3,23,1.9,1,5.5,10.0,13.0,3.0,25003,0.88
1,3,3,1,24,4.2,0,10.5,6.0,10.0,6.0,20003,0.97
2,3,2,1,26,0.6,1,10.5,6.0,13.0,3.0,23003,0.97
1,2,2,1,24,4.9,1,5.5,12.0,9.0,3.0,23003,0.97
0,2,3,3,25,1.2,0,6.5,6.0,8.0,7.0,24003,0.88
0,1,2,2,26,0.3,0,10.5,6.0,11.0,5.0,24003,0.97
1,3,4,3,23,3.8,1,5.5,10.0,12.0,1.0,21003,0.97
1,3,3,3,27,1.7,1,6.5,6.0,12.0,7.0,22003,0.96
1,3,2,2,26,3.7,1,4.5,7.0,11.0,7.0,24003,1.0
1,3,4,3,26,4.7,1,4.5,8.0,8.0,4.0,20003,0.99
2,1,4,2,26,1.3,1,4.5,11.0,10.0,4.0,22003,0.97
0,3,3,3,23,0.7,0,9.5,6.0,10.0,4.0,24003,0.88
0,2,4,1,25,1.5,1,10.5,10.0,7.0,4.0,21003,0.97
2,3,4,2,27,1.9,1,5.5,10.0,8.0,1.0,22003,0.97
0,3,4,1,25,4.8,0,5.5,6.0,10.0,3.0,25003,0.97
0,1,3,3,26,1.3,1,10.5,6.0,12.0,2.0,21003,0.96
0,1,4,1,24,2.4,1,4.5,7.0,9.0,3.0,20003,0.97
2,1,3,2,25,3.5,0,5.5,10.0,7.0,5.0,24003,0.97
0,1,4,3,25,2.9,1,9.5,9.0,11.0,3.0,25003,0.97
1,3,4,1,25,1.0,1,7.5,12.0,10.0,6.0,24003,0.9
1,1,3,2,23,0.3,1,4.5,7.0,8.0,6.0,25003,0.9
0,2,4,2,24,3.5,0,9.5,11.0,12.0,2.0,20003,0.9
1,3,3,2,27,1.6,0,7.5,7.0,12.0,3.0,23003,0.97
1,1,4,1,27,2.7,0,9.5,7.0,10.0,4.0,20003,0.97
2,3,2,1,26,4.9,1,4.5,11.0,7.0,7.0,20003,0.94
1,1,2,3,24,1.6,1,4.5,10.0,10.0,1.0,23003,0.97
1,2,4,1,26,0.9,0,7.5,8.0,7.0,5.0,22003,0.97
0,1,2,1,24,4.3,1,9.5,6.0,9.0,6.0,24003,0.97
1,1,2,1,23,4.1,1,8.5,11.0,7.0,7.0,20003,0.89
0,1,4,2,26,0.8,0,4.5,9.0,12.0,3.0,22003,0.97
0,3,3,1,26,4.3,0,4.5,12.0,12.0,6.0,23003,0.97
0,3,3,3,24,3.2,0,7.5,9.0,12.0,6.0,24003,0.97
2,3,3,1,24,2.4,0,5.5,12.0,11.0,4.0,25003,0.97
1,3,3,2,25,0.3,1,9.5,11.0,10.0,1.0,24003,0.96
1,2,3,2,25,4.4,0,5.5,8.0,9.0,3.0,20003,0.97
1,1,3,3,25,3.8,1,5.5,8.0,9.0,5.0,20003,0.88
0,1,4,2,26,2.6,0,4.5,11.0,13.0,1.0,23003,0.97
1,1,4,3,25,4.1,1,7.5,6.0,9.0,6.0,22003,0.97
1,3,3,2,24,0.7,1,8.5,11.0,8.0,3.0,25003,0.88
2,3,3,3,25,0.8,1,7.5,8.0,8.0,4.0,23003,0.92
0,1,4,3,23,0.7,0,4.5,10.0,13.0,4.0,20003,0.88
1,1,4,1,27,0.1,0,10.5,6.0,13.0,4.0,25003,0.94
1,3,2,1,27,4.0,1,10.5,8.0,13.0,4.0,20003,0.97
0,1,4,2,25,3.4,0,4.5,10.0,7.0,5.0,22003,0.97
0,1,4,3,27,3.4,0,5.5,11.0,11.0,2.0,25003,0.97
2,2,2,1,25,1.8,1,8.5,11.0,7.0,6.0,22003,0.97
0,2,3,2,26,1.6,1,10.5,6.0,10.0,3.0,20003,0.97
0,3,3,1,27,2.7,1,6.5,8.0,12.0,4.0,23003,0.95
0,2,4,3,27,1.4,1,8.5,8.0,9.0,2.0,22003,0.97
1,1,4,1,25,2.7,0,5.5,11.0,7.0,7.0,22003,0.97
1,3,3,3,24,2.4,0,9.5,12.0,9.0,6.0,21003,1.0
1,3,4,2,25,4.1,1,5.5,10.0,7.0,6.0,22003,0.97
1,2,4,3,23,0.8,0,4.5,7.0,9.0,5.0,25003,0.97
1,2,3,2,24,3.4,0,10.5,8.0,12.0,6.0,25003,0.98
2,2,3,1,24,2.2,0,10.5,9.0,7.0,7.0,24003,0.97
0,3,2,1,25,4.3,0,7.5,11.0,8.0,4.0,23003,0.97
0,1,3,2,27,4.2,0,8.5,11.0,11.0,2.0,25003,0.97
0,3,4,1,24,4.9,0,6.5,6.0,9.0,6.0,21003,0.97
0,1,3,3,27,1.5,1,5.5,9.0,9.0,1.0,24003,0.97
0,1,4,3,24,2.1,0,7.5,8.0,8.0,6.0,20003,0.97
1,2,2,1,25,2.9,0,4.5,7.0,11.0,6.0,25003,0.98
0,3,3,2,23,4.5,1,5.5,8.0,10.0,6.0,24003,0.97
1,1,2,1,27,0.1,0,8.5,11.0,8.0,6.0,23003,0.99
2,3,2,3,23,2.1,1,9.5,9.0,12.0,6.0,24003,0.97
0,2,3,2,27,3.6,1,5.5,6.0,9.0,5.0,25003,0.97
1,2,3,2,24,1.2,1,4.5,10.0,9.0,6.0,20003,0.96
1,2,3,2,23,4.1,1,9.5,10.0,12.0,4.0,23003,0.99
1,2,4,3,25,2.9,0,9.5,7.0,10.0,7.0,21003,0.97
0,2,2,2,23,4.8,0,6.5,7.0,11.0,5.0,23003,0.97
0,3,2,2,24,1.6,1,5.5,12.0,10.0,6.0,22003,0.99
1,1,4,3,25,0.4,0,10.5,6.0,9.0,6.0,20003,0.97
0,1,3,1,27,1.7,0,5.5,11.0,12.0,7.0,25003,0.87
2,1,4,2,24,0.9,1,6.5,9.0,12.0,1.0,20003,0.89
0,3,4,2,26,0.1,1,10.5,9.0,8.0,7.0,24003,0.97
1,2,3,1,27,4.0,0,10.5,11.0,10.0,5.0,20003,0.9
1,3,2,2,25,4.7,0,8.5,10.0,7.0,3.0,24003,0.95
1,1,3,1,25,1.6,0,4.5,9.0,13.0,3.0,21003,0.97
0,1,3,3,27,0.2,0,9.5,9.0,13.0,2.0,22003,0.99
1,2,2,2,26,0.7,0,10.5,6.0,12.0,7.0,21003,1.0
2,1,2,2,24,4.3,0,9.5,8.0,12.0,6.0,24003,0.9
0,1,4,3,26,4.8,0,8.5,10.0,13.0,1.0,22003,0.98
1,1,3,3,24,2.5,0,8.5,9.0,10.0,6.0,25003,0.97
1,1,2,2,25,4.5,0,4.5,12.0,13.0,6.0,23003,0.95
1,2,4,3,26,3.7,0,6.5,10.0,13.0,7.0,20003,0.92
2,1,3,1,26,3.9,0,4.5,8.0,8.0,6.0,20003,0.97
1,3,3,2,26,3.8,1,5.5,8.0,13.0,7.0,23003,0.97
2,3,2,1,27,3.6,0,9.5,11.0,12.0,5.0,24003,0.97
1,1,2,1,24,1.6,0,10.5,9.0,10.0,4.0,24003,0.97
1,1,4,2,27,3.9,1,8.5,9.0,13.0,3.0,21003,0.88
2,1,2,3,26,0.7,0,4.5,6.0,12.0,3.0,25003,0.97
0,1,2,2,24,2.1,0,5.5,10.0,9.0,2.0,25003,0.98
2,1,3,2,27,4.2,1,10.5,11.0,11.0,4.0,21003,0.97
2,1,4,2,25,4.4,0,7.5,9.0,11.0,2.0,22003,0.87
2,1,3,2,23,2.1,0,4.5,7.0,10.0,2.0,20003,0.97
2,3,4,3,23,0.2,0,9.5,10.0,13.0,6.0,21003,0.92
0,2,2,2,23,1.3,1,5.5,9.0,8.0,2.0,21003,0.91
1,1,4,2,23,4.2,0,6.5,6.0,10.0,2.0,20003,0.95
2,1,2,3,25,0.5,1,4.5,7.0,10.0,1.0,21003,0.97
1,2,2,3,23,3.1,0,5.5,9.0,7.0,1.0,23003,0.97
0,1,3,2,23,4.4,1,7.5,7.0,9.0,1.0,20003,0.97
0,2,4,3,25,4.8,1,8.5,8.0,7.0,5.0,20003,0.97
1,1,2,3,23,1.7,0,7.5,7.0,12.0,6.0,23003,0.93
0,2,4,1,23,0.4,1,6.5,8.0,11.0,4.0,21003,0.97
2,1,4,1,23,0.5,1,7.5,12.0,9.0,6.0,25003,0.97
1,2,2,2,26,1.6,1,5.5,10.0,11.0,2.0,25003,0.97
1,3,4,3,24,0.0,1,6.5,9.0,9.0,7.0,20003,0.94
0,1,4,2,26,3.2,0,4.5,6.0,11.0,5.0,23003,0.97
2,2,3,1,27,0.1,1,9.5,9.0,12.0,7.0,24003,0.94
0,1,2,2,23,0.5,1,7.5,9.0,8.0,5.0,25003,0.97
2,2,4,1,23,4.8,1,4.5,9.0,12.0,1.0,23003,0.91
1,1,3,3,26,4.1,0,9.5,12.0,7.0,5.0,20003,0.97
1,3,4,3,23,0.4,0,4.5,11.0,11.0,7.0,23003,0.97
1,2,4,1,25,0.7,1,5.5,9.0,7.0,3.0,24003,0.97
2,1,3,1,25,3.0,1,8.5,12.0,10.0,3.0,24003,0.96
2,3,2,1,27,2.6,1,5.5,12.0,12.0,7.0,22003,0.97
2,2,2,2,26,3.3,0,9.5,7.0,9.0,5.0,22003,0.91
0,3,3,1,24,2.7,1,8.5,6.0,8.0,6.0,20003,1.0
0,1,4,3,27,4.2,1,7.5,12.0,10.0,6.0,25003,0.89
0,3,3,1,26,1.8,0,6.5,6.0,10.0,1.0,25003,0.98
0,1,2,3,25,0.8,1,8.5,6.0,13.0,4.0,25003,0.97
2,2,4,3,26,1.6,1,6.5,8.0,7.0,3.0,24003,0.97
0,2,3,1,24,1.8,1,9.5,6.0,12.0,2.0,22003,0.92
2,1,4,1,27,4.9,1,9.5,10.0,7.0,1.0,21003,0.89
0,1,3,1,24,4.5,1,10.5,12.0,9.0,2.0,20003,0.92
1,3,2,2,23,1.0,0,8.5,10.0,9.0,2.0,20003,0.97
1,3,2,1,24,1.6,1,10.5,6.0,9.0,2.0,24003,1.0
2,1,2,1,26,0.1,0,10.5,11.0,13.0,5.0,23003,0.97
0,1,3,2,27,3.4,0,6.5,8.0,8.0,5.0,23003,0.91
2,3,3,2,26,1.1,1,4.5,7.0,7.0,3.0,25003,0.97
1,3,2,3,26,1.4,0,5.5,7.0,11.0,3.0,20003,0.99
1,3,3,1,24,3.8,0,9.5,10.0,9.0,4.0,25003,0.97
1,1,2,3,26,4.6,1,7.5,11.0,9.0,5.0,25003,0.89
0,3,2,3,26,0.4,1,8.5,12.0,9.0,6.0,23003,0.97
0,1,2,3,24,3.2,1,7.5,12.0,11.0,2.0,20003,0.97
0,1,3,3,24,0.1,1,4.5,9.0,13.0,4.0,23003,1.0
2,2,4,2,26,2.2,0,4.5,11.0,13.0,6.0,25003,0.96
0,1,3,1,23,1.9,1,9.5,6.0,12.0,6.0,22003,0.97
0,1,2,2,25,2.3,0,10.5,10.0,7.0,3.0,24003,0.97
1,3,2,1,26,2.4,0,6.5,11.0,9.0,6.0,21003,0.89
0,3,3,3,23,4.8,0,6.5,12.0,7.0,5.0,20003,0.96
2,2,3,3,25,0.6,0,6.5,6.0,11.0,7.0,20003,0.97
2,2,4,1,25,3.9,1,4.5,7.0,7.0,7.0,24003,0.97
2,3,3,1,23,1.8,1,5.5,7.0,12.0,5.0,20003,0.97
1,1,2,2,24,0.6,1,4.5,11.0,8.0,3.0,23003,0.98
1,1,4,1,23,4.7,1,4.5,11.0,9.0,7.0,25003,0.93
0,1,4,3,23,4.8,0,9.5,11.0,12.0,6.0,25003,0.91
0,2,2,3,26,3.8,0,7.5,12.0,7.0,1.0,22003,0.94
0,1,4,3,24,4.2,1,6.5,9.0,8.0,5.0,21003,0.92
0,1,3,2,26,3.9,0,5.5,8.0,7.0,5.0,22003,0.97
0,2,4,1,23,1.8,1,9.5,11.0,13.0,7.0,23003,0.9
2,1,3,2,25,1.7,0,7.5,7.0,8.0,6.0,25003,0.97
1,1,2,3,27,1.2,0,6.5,10.0,8.0,4.0,21003,0.98
0,1,2,3,27,3.4,0,7.5,7.0,9.0,4.0,20003,0.9
2,1,4,1,26,2.0,1,7.5,9.0,10.0,7.0,20003,0.97
1,1,2,3,24,2.5,1,10.5,8.0,13.0,7.0,25003,0.97
1,1,3,1,25,3.2,1,9.5,8.0,13.0,4.0,22003,0.97
0,1,3,2,23,2.7,1,7.5,8.0,7.0,1.0,21003,0.97
1,3,2,1,27,2.3,1,10.5,12.0,8.0,6.0,24003,0.96
2,3,2,3,25,0.5,0,7.5,7.0,12.0,2.0,24003,0.97
1,2,2,1,27,3.1,0,7.5,8.0,9.0,5.0,22003,1.0
0,3,2,2,23,1.3,1,7.5,8.0,7.0,6.0,21003,0.97
1,3,3,2,26,4.1,0,4.5,7.0,9.0,4.0,25003,0.97
1,3,4,3,23,2.6,0,10.5,10.0,10.0,3.0,24003,0.98
0,1,4,3,26,3.0,1,9.5,7.0,7.0,4.0,23003,0.97
0,2,3,3,26,0.2,1,4.5,11.0,11.0,4.0,21003,0.99
1,1,3,1,26,3.7,1,7.5,12.0,9.0,7.0,21003,0.97
0,1,3,3,25,4.1,1,6.5,11.0,8.0,4.0,20003,0.96
1,1,3,2,27,4.7,0,6.5,9.0,8.0,4.0,25003,0.96
0,2,4,3,23,4.6,1,7.5,11.0,10.0,6.0,24003,0.97
0,3,3,3,24,4.2,0,7.5,10.0,11.0,7.0,20003,0.97
0,3,4,2,25,0.1,1,8.5,12.0,9.0,7.0,23003,0.9
0,3,3,2,24,1.0,1,7.5,9.0,13.0,5.0,20003,1.0
1,1,2,1,23,3.3,0,5.5,8.0,9.0,7.0,22003,0.97
1,3,4,1,26,4.7,1,9.5,9.0,13.0,2.0,20003,0.89
2,1,2,2,26,3.4,0,9.5,7.0,9.0,4.0,22003,0.97
1,2,4,2,25,0.5,0,9.5,8.0,13.0,1.0,23003,1.0
0,3,4,2,26,2.5,1,5.5,9.0,7.0,5.0,25003,0.97
1,3,2,1,26,0.2,0,10.5,12.0,13.0,6.0,21003,0.97
2,3,3,3,27,3.3,0,6.5,6.0,11.0,7.0,21003,0.97
0,2,2,2,26,4.8,0,9.5,10.0,9.0,5.0,22003,0.97
1,1,3,1,26,2.4,1,8.5,8.0,13.0,4.0,22003,0.97
0,3,3,3,27,4.4,1,4.5,9.0,9.0,7.0,22003,0.91
0,3,4,3,23,1.9,1,10.5,11.0,8.0,3.0,20003,0.97
0,3,3,1,26,2.5,1,6.5,12.0,12.0,5.0,20003,0.9
0,2,2,2,26,1.7,1,8.5,11.0,10.0,2.0,23003,0.9
2,1,2,1,24,3.7,1,8.5,6.0,10.0,2.0,24003,0.99
0,3,3,1,24,5.0,1,8.5,11.0,13.0,4.0,25003,0.87
0,1,2,2,23,2.3,1,4.5,7.0,11.0,2.0,24003,0.97
1,3,3,1,24,0.8,0,8.5,8.0,7.0,1.0,21003,0.97
1,2,3,3,27,2.3,0,9.5,12.0,8.0,5.0,23003,0.97
1,1,3,1,23,3.1,0,9.5,11.0,11.0,6.0,22003,0.89
1,3,4,1,27,5.0,0,10.5,12.0,7.0,2.0,25003,0.97
1,1,2,1,23,2.5,0,7.5,8.0,10.0,6.0,25003,0.97
2,1,3,2,23,4.9,0,10.5,11.0,12.0,1.0,22003,0.97
1,1,2,2,26,3.9,1,6.5,11.0,9.0,6.0,22003,0.97
1,3,2,2,25,0.6,1,9.5,12.0,8.0,7.0,24003,0.97
2,3,4,2,23,3.4,0,6.5,11.0,8.0,3.0,24003,0.89
1,1,2,1,26,1.6,0,10.5,9.0,10.0,2.0,20003,0.97
1,3,3,1,25,1.6,0,7.5,9.0,9.0,7.0,24003,0.97
1,2,4,1,24,2.6,1,6.5,8.0,8.0,7.0,20003,0.91
1,2,2,3,24,1.4,0,8.5,12.0,9.0,4.0,21003,1.0
0,3,3,2,25,4.4,1,7.5,10.0,8.0,7.0,22003,0.91
1,3,2,3,23,2.3,1,6.5,11.0,8.0,2.0,20003,0.89
1,2,4,3,23,3.8,0,8.5,8.0,9.0,1.0,20003,0.9
1,1,2,2,23,0.7,0,7.5,12.0,9.0,4.0,23003,0.92
1,1,3,2,25,2.8,0,4.5,10.0,8.0,2.0,23003,0.97
0,2,2,2,25,4.5,1,10.5,7.0,12.0,3.0,23003,0.92
2,3,2,1,27,2.1,1,9.5,7.0,9.0,6.0,24003,0.97
2,2,2,1,25,3.8,0,10.5,8.0,13.0,3.0,21003,0.97
2,1,4,1,23,0.0,0,4.5,10.0,13.0,3.0,23003,0.92
0,3,2,3,23,2.6,0,9.5,12.0,12.0,6.0,25003,0.88
0,3,4,1,24,3.4,0,4.5,6.0,11.0,7.0,25003,0.97
0,3,4,3,25,2.4,0,10.5,8.0,10.0,1.0,25003,0.97
2,2,4,2,26,3.2,0,10.5,10.0,10.0,5.0,21003,0.97
1,1,2,1,26,1.1,1,9.5,12.0,13.0,1.0,23003,0.97
0,3,2,2,24,3.1,1,10.5,6.0,13.0,5.0,20003,0.97
1,1,2,2,24,1.5,0,10.5,7.0,12.0,1.0,23003,0.97
1,3,4,2,23,4.5,1,9.5,9.0,9.0,2.0,25003,0.97
2,1,4,1,27,0.6,0,8.5,8.0,11.0,6.0,25003,0.97
1,2,3,3,27,3.6,1,9.5,6.0,10.0,1.0,25003,0.97
1,3,4,1,27,4.2,1,5.5,11.0,9.0,3.0,25003,0.95
1,2,2,1,24,4.0,0,9.5,12.0,11.0,4.0,24003,0.97
0,3,3,1,27,3.2,1,9.5,8.0,13.0,6.0,23003,0.97
0,2,3,1,24,4.9,1,7.5,7.0,9.0,3.0,22003,0.97
0,2,4,3,25,0.4,0,9.5,12.0,9.0,4.0,23003,1.0
0,2,3,3,24,1.3,0,9.5,8.0,13.0,2.0,20003,0.97
0,3,4,2,27,1.5,1,9.5,12.0,12.0,7.0,23003,0.89
0,3,4,3,23,2.1,0,9.5,8.0,10.0,7.0,22003,0.97
0,1,4,1,24,2.0,1,10.5,10.0,8.0,4.0,25003,0.97
0,2,2,3,23,3.4,1,4.5,10.0,7.0,3.0,21003,0.97
1,1,2,1,27,4.7,1,7.5,8.0,13.0,2.0,21003,0.95
1,2,3,2,24,0.9,1,8.5,11.0,13.0,7.0,24003,0.94
1,2,2,1,23,3.5,1,6.5,10.0,11.0,5.0,24003,0.93
2,2,4,1,23,2.7,0,8.5,7.0,9.0,7.0,24003,0.97
1,3,2,1,27,0.3,0,9.5,9.0,10.0,5.0,24003,0.95
2,3,4,3,25,0.7,0,7.5,10.0,12.0,4.0,25003,0.97
0,3,4,3,26,1.0,0,8.5,9.0,7.0,4.0,23003,0.97
1,2,3,2,27,1.6,0,7.5,6.0,10.0,2.0,24003,0.94
0,1,4,2,23,1.8,0,4.5,8.0,10.0,6.0,21003,0.99
0,2,4,1,26,4.9,1,7.5,7.0,7.0,5.0,21003,0.99
1,1,4,3,23,4.5,0,5.5,9.0,7.0,7.0,22003,0.97
1,2,2,3,27,1.0,1,8.5,10.0,7.0,3.0,24003,0.97
1,2,4,2,23,2.7,1,5.5,6.0,11.0,5.0,21003,0.97
0,2,2,1,27,4.3,1,8.5,6.0,11.0,2.0,23003,0.94
0,1,3,1,24,3.7,0,9.5,9.0,10.0,5.0,25003,0.93
1,1,3,2,25,0.2,1,10.5,6.0,7.0,6.0,22003,1.0
1,2,3,3,27,3.3,1,8.5,12.0,9.0,6.0,23003,0.97
0,1,3,1,25,4.0,1,8.5,9.0,9.0,6.0,24003,0.97
1,2,4,2,26,1.4,0,9.5,7.0,7.0,6.0,22003,0.97
2,3,4,2,27,1.7,0,10.5,8.0,7.0,1.0,20003,0.97
1,1,2,3,24,3.3,1,9.5,9.0,13.0,5.0,23003,0.97
0,3,3,2,26,1.2,0,9.5,12.0,8.0,4.0,21003,0.97
0,3,3,2,24,3.8,0,8.5,12.0,8.0,4.0,24003,0.88
0,1,2,2,23,3.2,0,9.5,7.0,7.0,5.0,21003,0.97
1,3,3,3,23,5.0,0,9.5,6.0,10.0,7.0,20003,0.87
1,3,3,2,27,3.9,0,4.5,10.0,12.0,3.0,23003,0.94
0,1,2,3,25,4.5,1,8.5,8.0,12.0,5.0,21003,0.97
0,1,4,1,25,3.8,0,8.5,7.0,11.0,6.0,24003,1.0
1,2,3,2,24,0.2,1,8.5,8.0,9.0,2.0,21003,0.9
2,1,3,2,25,2.5,0,8.5,7.0,12.0,3.0,21003,0.96
1,1,3,3,25,3.9,1,5.5,8.0,13.0,3.0,23003,0.97
0,2,2,1,27,3.4,1,5.5,12.0,8.0,1.0,23003,0.97
0,1,4,2,27,4.4,0,5.5,10.0,9.0,6.0,23003,0.97
1,1,3,1,26,2.7,0,9.5,7.0,7.0,7.0,22003,0.97
0,3,4,2,24,1.5,0,8.5,9.0,11.0,3.0,24003,0.99
0,3,4,3,24,4.9,0,10.5,12.0,12.0,2.0,24003,0.97
0,1,2,3,26,0.1,1,4.5,12.0,11.0,4.0,21003,0.97
0,1,2,2,25,4.5,1,6.5,8.0,9.0,2.0,25003,0.97
1,1,2,3,24,0.6,1,6.5,12.0,13.0,2.0,23003,0.97
2,3,4,3,23,3.7,0,9.5,12.0,8.0,7.0,24003,0.97
1,3,3,2,25,4.5,0,10.5,12.0,9.0,1.0,23003,0.97
0,1,2,1,24,3.9,0,7.5,8.0,11.0,3.0,20003,0.99
1,1,3,2,23,3.9,1,9.5,12.0,12.0,7.0,23003,0.97
0,3,3,2,27,4.7,0,7.5,6.0,13.0,7.0,20003,0.93
2,1,2,2,23,1.6,1,10.5,9.0,9.0,7.0,23003,0.94
0,1,2,2,24,1.9,0,5.5,10.0,9.0,6.0,25003,0.96
1,2,4,2,23,0.8,0,9.5,6.0,7.0,7.0,22003,0.88
1,3,4,3,24,3.3,1,6.5,10.0,8.0,5.0,21003,0.97
0,3,2,3,23,0.4,0,6.5,7.0,11.0,1.0,25003,0.88
2,1,3,2,25,3.5,0,10.5,7.0,11.0,4.0,25003,0.91
1,1,3,3,24,3.1,1,6.5,10.0,11.0,5.0,23003,0.97
0,3,3,1,26,2.4,0,5.5,11.0,13.0,5.0,22003,0.9
1,3,2,3,26,1.9,1,5.5,11.0,9.0,4.0,20003,0.91
2,2,2,1,24,3.4,1,7.5,7.0,9.0,7.0,25003,0.94
0,1,4,3,26,2.0,1,5.5,11.0,12.0,1.0,23003,0.97
2,3,3,2,26,1.5,0,6.5,11.0,12.0,1.0,22003,0.97
1,2,2,2,23,4.4,0,7.5,11.0,12.0,1.0,25003,1.0
1,2,4,3,27,4.8,1,9.5,9.0,7.0,2.0,24003,0.97
2,2,2,3,27,0.8,1,9.5,11.0,8.0,6.0,24003,0.92
0,3,3,2,27,3.0,1,5.5,7.0,13.0,4.0,25003,1.0
2,2,4,2,24,3.1,0,6.5,9.0,8.0,5.0,20003,0.97
1,1,3,1,25,1.9,1,9.5,8.0,10.0,7.0,23003,0.97
1,3,3,3,26,0.1,0,6.5,9.0,11.0,2.0,22003,0.99
1,2,3,2,23,2.9,1,8.5,12.0,10.0,1.0,22003,0.97
1,2,4,2,26,4.9,1,8.5,9.0,12.0,4.0,25003,0.97
0,1,2,1,24,2.6,0,10.5,6.0,9.0,2.0,22003,0.97
2,2,2,2,27,1.7,1,7.5,6.0,11.0,3.0,21003,0.97
0,3,4,2,23,3.9,1,4.5,10.0,13.0,7.0,25003,0.97
1,3,3,2,25,2.7,1,7.5,9.0,13.0,5.0,22003,0.93
0,2,2,2,23,2.4,1,6.5,9.0,8.0,1.0,20003,0.97
1,1,4,3,23,4.7,1,8.5,12.0,8.0,6.0,20003,0.97
